0.15539106726646423,0.8453705906867981,3.559448202850035e-07,0.21549618244171143,0.8372063636779785,-0.026812169700860977,0.2695384919643402,0.7731589674949646,-0.03596976771950722,0.2747965157032013,0.6952981352806091,-0.042000360786914825,0.24665431678295135,0.6444024443626404,-0.04944032430648804,0.2556169629096985,0.6560068130493164,-0.025858299806714058,0.2700973153114319,0.5630833506584167,-0.046090759336948395,0.27563849091529846,0.4986586570739746,-0.06323122978210449,0.27883678674697876,0.44423308968544006,-0.0754166767001152,0.21867568790912628,0.6352779269218445,-0.02614044025540352,0.2348778396844864,0.5304216742515564,-0.04459550604224205,0.24482952058315277,0.4577587842941284,-0.062062542885541916,0.2520815134048462,0.39940208196640015,-0.073782779276371,0.18134501576423645,0.6333922147750854,-0.029049374163150787,0.19541355967521667,0.5330246686935425,-0.04749077931046486,0.20564378798007965,0.4680987596511841,-0.06260562688112259,0.21352945268154144,0.4155394434928894,-0.07160157710313797,0.13936370611190796,0.6478370428085327,-0.03402506560087204,0.15136754512786865,0.5684857368469238,-0.051945608109235764,0.16243760287761688,0.519483745098114,-0.06087236478924751,0.17246100306510925,0.4759446382522583,-0.06536023318767548,B
0.1491391658782959,0.8626446723937988,4.03833269047027e-07,0.21288670599460602,0.8395603895187378,-0.028610384091734886,0.27183467149734497,0.7659560441970825,-0.037002865225076675,0.2838002145290375,0.6799121499061584,-0.04314284026622772,0.2547391653060913,0.6247705817222595,-0.04909384623169899,0.25702592730522156,0.643372654914856,-0.011178089305758476,0.27487051486968994,0.5491808652877808,-0.02834351919591427,0.27964481711387634,0.4855501651763916,-0.04572824388742447,0.28223028779029846,0.431715190410614,-0.05863671749830246,0.22178791463375092,0.6236171722412109,-0.011575073003768921,0.23909872770309448,0.5180425047874451,-0.026357460767030716,0.24944940209388733,0.44426777958869934,-0.04364074021577835,0.2561497688293457,0.38295748829841614,-0.055898651480674744,0.18634721636772156,0.621985137462616,-0.01621823199093342,0.2026178538799286,0.5227685570716858,-0.03215212747454643,0.21397173404693604,0.45814284682273865,-0.04595654085278511,0.22156363725662231,0.4042399227619171,-0.054772019386291504,0.1460258662700653,0.6357566118240356,-0.023887114599347115,0.16035285592079163,0.557464599609375,-0.039615318179130554,0.17331576347351074,0.5071853399276733,-0.04708437621593475,0.18508516252040863,0.46149224042892456,-0.05118666589260101,B
0.14820274710655212,0.8544524908065796,3.6356823329697363e-07,0.21703046560287476,0.8289463520050049,-0.03008919395506382,0.27785930037498474,0.7544448375701904,-0.03702827915549278,0.2856758236885071,0.6653623580932617,-0.04185899347066879,0.2591882646083832,0.6071730256080627,-0.04575520381331444,0.2646252512931824,0.6256392598152161,-0.002419894328340888,0.281167596578598,0.5342409610748291,-0.017131933942437172,0.2849861979484558,0.4734984040260315,-0.03381494805216789,0.28749221563339233,0.4201738238334656,-0.04703743755817413,0.22852067649364471,0.6051177382469177,-0.0018640395719558,0.24709349870681763,0.5016566514968872,-0.01516219973564148,0.2569452226161957,0.4308467507362366,-0.032202351838350296,0.2635717988014221,0.37214764952659607,-0.0447954498231411,0.19288527965545654,0.6032310128211975,-0.006620952393859625,0.2111378014087677,0.5059165954589844,-0.023049797862768173,0.22239214181900024,0.44413381814956665,-0.037191007286310196,0.2306041568517685,0.3918324112892151,-0.04622887074947357,0.15184514224529266,0.6174362301826477,-0.014835372567176819,0.1688130497932434,0.5412941575050354,-0.03160938620567322,0.1821238249540329,0.4954780340194702,-0.039852529764175415,0.19437749683856964,0.4526280164718628,-0.04460226744413376,B
0.1478213667869568,0.8422309756278992,2.9928617095720256e-07,0.21786601841449738,0.8163971900939941,-0.030150379985570908,0.28060057759284973,0.7411786317825317,-0.03562282398343086,0.2807626724243164,0.6521074175834656,-0.0390612930059433,0.25778424739837646,0.590808093547821,-0.041050124913454056,0.272295743227005,0.6163867115974426,0.0017324084183201194,0.2893916070461273,0.5254033207893372,-0.012343760579824448,0.2925831973552704,0.4649677276611328,-0.028684254735708237,0.29449784755706787,0.4109242558479309,-0.04199132323265076,0.2363332062959671,0.5928738117218018,0.0023630510549992323,0.25451532006263733,0.4890987277030945,-0.010906887240707874,0.2634786069393158,0.4197995066642761,-0.028460701927542686,0.2699151933193207,0.3614233434200287,-0.041479624807834625,0.20103740692138672,0.5895614624023438,-0.0027464667800813913,0.21949684619903564,0.49152934551239014,-0.019622759893536568,0.2305997908115387,0.4311007857322693,-0.03403237462043762,0.23860685527324677,0.378414124250412,-0.04331275448203087,0.16107672452926636,0.6035771369934082,-0.011423831805586815,0.1783779263496399,0.5282450914382935,-0.028629200533032417,0.1912345439195633,0.48280543088912964,-0.03716348484158516,0.2031373530626297,0.4388378858566284,-0.04223773628473282,B
0.1482630968093872,0.832194447517395,2.4665732212270086e-07,0.21725140511989594,0.8072850704193115,-0.030290288850665092,0.2820591926574707,0.7322502136230469,-0.03607269376516342,0.28377705812454224,0.6392448544502258,-0.03990292549133301,0.2550073266029358,0.5783417224884033,-0.04248238354921341,0.28000956773757935,0.6125510931015015,0.0017287792870774865,0.2979085445404053,0.5220330357551575,-0.011708359234035015,0.301580011844635,0.46235358715057373,-0.027812959626317024,0.30410364270210266,0.40812569856643677,-0.04127301648259163,0.24497880041599274,0.5872024893760681,0.0023349595721811056,0.2635684609413147,0.4854435920715332,-0.010092057287693024,0.27290698885917664,0.4182417392730713,-0.027266712859272957,0.2797081768512726,0.3594745695590973,-0.04056068882346153,0.20988920331001282,0.5830450057983398,-0.002801294904202223,0.2296581119298935,0.4877620041370392,-0.019280582666397095,0.2408825308084488,0.4281719923019409,-0.033670585602521896,0.24775049090385437,0.3748182952404022,-0.043313637375831604,0.16985279321670532,0.5956001281738281,-0.011545657180249691,0.1888415813446045,0.5196374654769897,-0.028504177927970886,0.2017977237701416,0.47337841987609863,-0.037239886820316315,0.2123386263847351,0.4279721975326538,-0.04283640906214714,B
0.151505246758461,0.8224666118621826,2.3222396805522294e-07,0.218946635723114,0.8015598058700562,-0.027471812441945076,0.2819042205810547,0.7210962176322937,-0.031394410878419876,0.2772163152694702,0.6284182071685791,-0.03382457420229912,0.2372714877128601,0.5784778594970703,-0.035126976668834686,0.29193228483200073,0.6018282175064087,0.005178907886147499,0.31074637174606323,0.5153700709342957,-0.00491656269878149,0.31440067291259766,0.45879870653152466,-0.01938432641327381,0.31613385677337646,0.40695828199386597,-0.03229063004255295,0.25629138946533203,0.5756345391273499,0.004428324289619923,0.27434679865837097,0.47888636589050293,-0.004530363250523806,0.28435900807380676,0.41561630368232727,-0.019573528319597244,0.29087740182876587,0.35942184925079346,-0.03180380165576935,0.21971896290779114,0.5719785690307617,-0.0019280902342870831,0.23866857588291168,0.48060357570648193,-0.015371977351605892,0.2505052983760834,0.4232281446456909,-0.028532281517982483,0.2570562958717346,0.3707318603992462,-0.03782318904995918,0.17785869538784027,0.5840651988983154,-0.01191331259906292,0.19740542769432068,0.5090078115463257,-0.026304762810468674,0.21170799434185028,0.46286284923553467,-0.03391362726688385,0.22387635707855225,0.41791820526123047,-0.03928280249238014,B
0.15050344169139862,0.8096536993980408,2.0094049091312627e-07,0.21887309849262238,0.7882400155067444,-0.025133933871984482,0.27933579683303833,0.7103598117828369,-0.028655102476477623,0.26941752433776855,0.6224112510681152,-0.03127595782279968,0.22515110671520233,0.5776223540306091,-0.032840050756931305,0.3013010621070862,0.5994590520858765,0.0071724955923855305,0.32059934735298157,0.5141091346740723,-0.0024578729644417763,0.3236667811870575,0.45896482467651367,-0.017064835876226425,0.3251561224460602,0.4079209268093109,-0.03037978522479534,0.26635652780532837,0.5693931579589844,0.004618654027581215,0.28524237871170044,0.4753478765487671,-0.0034761561546474695,0.2950550317764282,0.4147477447986603,-0.018836725503206253,0.3026271462440491,0.3597619831562042,-0.03152220696210861,0.22909042239189148,0.5630361437797546,-0.00334045197814703,0.24903887510299683,0.4743691086769104,-0.015892131254076958,0.26073768734931946,0.4194037914276123,-0.029247650876641273,0.2688228487968445,0.3671475052833557,-0.038934510201215744,0.1867288053035736,0.5733294486999512,-0.01479880791157484,0.20518572628498077,0.5021592974662781,-0.028081808239221573,0.21895645558834076,0.45869386196136475,-0.03496696054935455,0.23165586590766907,0.4160521328449249,-0.04007257893681526,B
0.1518380492925644,0.8046010136604309,2.0028724634357786e-07,0.21988952159881592,0.7813320755958557,-0.02319169230759144,0.27785587310791016,0.7045623660087585,-0.02660542167723179,0.26737380027770996,0.6195157170295715,-0.029422054067254066,0.2227279543876648,0.5768653154373169,-0.030983729287981987,0.3045589327812195,0.6008986234664917,0.009465240873396397,0.3262922167778015,0.5174735188484192,0.00046629415010102093,0.33127519488334656,0.4635056257247925,-0.01399022527039051,0.334530770778656,0.41363781690597534,-0.0270918570458889,0.2709828317165375,0.5680763721466064,0.006748816464096308,0.2929321527481079,0.47717952728271484,-0.0002682172926142812,0.30401235818862915,0.41822466254234314,-0.015114220790565014,0.3132115602493286,0.3633626103401184,-0.027166305109858513,0.23431642353534698,0.5587635040283203,-0.0011116169625893235,0.2577541768550873,0.4717525541782379,-0.011199221014976501,0.27082815766334534,0.4189559817314148,-0.023371297866106033,0.2809373736381531,0.3669731914997101,-0.03236575797200203,0.192769855260849,0.5669049620628357,-0.012368530966341496,0.21181973814964294,0.49811461567878723,-0.02226988598704338,0.22565998136997223,0.4568776488304138,-0.026912100613117218,0.2387084811925888,0.4166564643383026,-0.03050462156534195,B
0.1507059931755066,0.7955085635185242,2.523877071780589e-07,0.220758318901062,0.7762242555618286,-0.025845130905508995,0.279164582490921,0.7003355622291565,-0.028915319591760635,0.26767244935035706,0.6152095198631287,-0.030779283493757248,0.2216486781835556,0.5734581351280212,-0.030739162117242813,0.30985593795776367,0.600511372089386,0.012332091107964516,0.33364471793174744,0.5167922973632812,0.005676588974893093,0.33977487683296204,0.4610263705253601,-0.007542651612311602,0.34333905577659607,0.4101013243198395,-0.019936466589570045,0.2768523097038269,0.5660932064056396,0.012016606517136097,0.3005949854850769,0.4764382243156433,0.007679929956793785,0.3136441707611084,0.4185105562210083,-0.005829953588545322,0.3235341012477875,0.3664889335632324,-0.017066126689314842,0.24071742594242096,0.5547407865524292,0.005931606981903315,0.2651698887348175,0.46953850984573364,-0.00203381828032434,0.2800920009613037,0.41958487033843994,-0.014285665936768055,0.29093778133392334,0.3713579773902893,-0.02336195670068264,0.20147985219955444,0.5597063302993774,-0.003954619634896517,0.2225424200296402,0.4921947121620178,-0.011932027526199818,0.23640470206737518,0.4531770348548889,-0.01664063334465027,0.2486712485551834,0.41567134857177734,-0.020465778186917305,B
0.1517820656299591,0.7911180257797241,2.266319540922268e-07,0.2265266627073288,0.7704167366027832,-0.02324768900871277,0.28495296835899353,0.6954281330108643,-0.02495919167995453,0.27172356843948364,0.611739456653595,-0.02577688731253147,0.2233436405658722,0.5713853240013123,-0.02486005611717701,0.31207290291786194,0.6018429398536682,0.014707758091390133,0.33812180161476135,0.5202352404594421,0.008034476079046726,0.3441642224788666,0.46532243490219116,-0.005698183085769415,0.3469139337539673,0.4141310453414917,-0.018034467473626137,0.2790348529815674,0.5668923258781433,0.014448693953454494,0.3040107488632202,0.47976070642471313,0.010917129926383495,0.3169165849685669,0.4226405620574951,-0.003064882243052125,0.32653549313545227,0.36898159980773926,-0.014646404422819614,0.24383233487606049,0.5544959306716919,0.008841580711305141,0.2681640088558197,0.4726998209953308,0.003103358903899789,0.28372740745544434,0.4257570505142212,-0.008254661224782467,0.29514870047569275,0.37830495834350586,-0.01693815365433693,0.20624947547912598,0.5586349964141846,-0.00038639106787741184,0.22639866173267365,0.49341416358947754,-0.005211764946579933,0.24011732637882233,0.45699071884155273,-0.007930200546979904,0.25185200572013855,0.42146146297454834,-0.010451061651110649,B
